,X,Y,frame,track_ID,pred_0,pred_1,LocErrs0,LocErrs1
7984,0.36517548034248437,-0.39101692465271537,20,827,0.00023389612465955973,0.9997661038753392,0.02359036621247379,0.01840224422990083
7985,0.4354341702894301,-0.34180230585539817,21,827,0.09443191438565664,0.9055680856143429,0.021867425867999526,0.020583638774959653
7986,0.5929953307442798,-0.8930733881761073,0,828,0.015543163519626459,0.9844568364803735,0.02250500219120922,0.018303044032897724
7987,0.7272189456574475,-0.7904477348189765,1,828,0.6862741395155325,0.31372586048446754,0.0168719720432539,0.016707236424157418
7988,0.7329529915765692,-0.7947681788995683,2,828,0.9817096692743809,0.018290330725619128,0.022509811228092005,0.018402477422716463
7989,0.7668829618967474,-0.7689090277127807,3,828,0.9976469290197836,0.0023530709802163895,0.018441552958889443,0.021719980327610758
7990,0.7706501356692301,-0.756946265700959,4,828,0.999124571268567,0.0008754287314330314,0.026498323084620863,0.018913141256856343
7991,0.7589931829203345,-0.7626302879811366,5,828,0.9994306259999154,0.0005693740000846365,0.019926786095930904,0.019554967112175005
7992,0.7238547068569131,-0.8015844472680266,6,828,0.9994291777238771,0.000570822276122853,0.019978786473223275,0.019648870020641095
7993,0.7245286586470012,-0.8017289548931538,7,828,0.9998173716310371,0.0001826283689627722,0.01953762808265147,0.019190551859050286
7994,0.7475355429105164,-0.7858508955002633,8,828,0.9999484410916257,5.155890837416607e-05,0.021284899970535558,0.01962386559985377
7995,0.7668919923922091,-0.7790643912959941,9,828,0.9998505588712333,0.00014944112876670785,0.022721679326176684,0.01861738000703469
7996,0.7250128586433785,-0.7797062858542674,10,828,0.9999248228413803,7.517715861965912e-05,0.01820360244216835,0.019727570560125262
7997,0.7135639469339895,-0.7901705600790156,11,828,0.9999144525423675,8.554745763254991e-05,0.017517603003276476,0.022772104623213954
7998,0.7214931257850797,-0.7691260068280711,12,828,0.9999525044865765,4.749551342363052e-05,0.022192870032661894,0.019407474654412837
7999,0.7098503327278151,-0.7836512374580996,13,828,0.999950455648334,4.954435166576882e-05,0.020675357748274913,0.019608567121527393
8000,0.7093327047055769,-0.7893000059129219,14,828,0.9999486078737715,5.1392126228727414e-05,0.017429055758907207,0.02005384638603717
8001,0.7260317876946921,-0.7975964155697507,15,828,0.999962302912718,3.769708728064097e-05,0.020595571276777823,0.0212513997690663
8002,0.7762700583546331,-0.7777278124961478,16,828,0.9998186121323527,0.00018138786764696928,0.020444001256431855,0.020057943478488664
8003,0.7348831863857951,-0.7809091666339043,17,828,0.9999449097746369,5.5090225364056975e-05,0.02484196341813714,0.020434414522865305
8004,0.7350422646710377,-0.7846917626320694,18,828,0.9999440510599094,5.594894009107973e-05,0.018054929786940847,0.019515177127810344
8005,0.7103786536663483,-0.7975695306902806,19,828,0.9998389699094842,0.00016103009051557496,0.022194387919264934,0.018142170031095323
8006,0.7421209601673038,-0.8058572534897127,20,828,0.999173465417869,0.0008265345821316897,0.021175183070047773,0.018499456893843035
8007,0.7266773300140832,-0.7879418807099512,21,828,0.9893193303109005,0.01068066968909998,0.015091499372735255,0.019652871986573762
8008,0.5644792299330348,0.5274877749667641,0,829,0.16655853785420985,0.8334414621457902,0.01980116365772744,0.020027278365036216
8009,0.5604740813559868,0.4728514563649826,1,829,0.032543109190291686,0.9674568908097082,0.018990267025933354,0.021239519541226017
8010,0.6098052030214709,0.2739614513579,2,829,0.00029974785080163493,0.9997002521491983,0.01581173951699327,0.023875404906541935
8011,0.8489589391712891,0.2774636666853563,3,829,0.5055796031519556,0.4944203968480444,0.019532315746260603,0.018648126827251945
8012,0.8395844831698787,0.2821027328050406,4,829,0.859422253561691,0.1405777464383091,0.023197239831140557,0.019841851540348263
8013,0.8379052621641372,0.34312328283855703,5,829,0.8801409390347266,0.11985906096527348,0.015642517758989286,0.024081187530620055
8014,0.8140011639389588,0.274035092601391,6,829,0.8671339839012926,0.13286601609870743,0.02156523425645022,0.0195699075072294
8015,0.8598407867333582,0.3107227318151141,7,829,0.7019275831031363,0.29807241689686376,0.020562745780739012,0.021501934439423505
8016,0.8417285644023598,0.1498842794053747,8,829,8.803098865048689e-05,0.9999119690113495,0.01599538861290603,0.017073242978685555
8017,0.6690930481410522,0.4261973568571839,9,829,0.00019522467370086343,0.9998047753262992,0.02089561644555299,0.021048776991365918
8018,0.8523319636956505,0.3428091249394326,10,829,0.022426431565187314,0.9775735684348126,0.019845417565412585,0.019687802974549667
8019,0.8780774313774671,0.35809567544718707,11,829,0.02261862259683848,0.9773813774031616,0.020151232007429177,0.021999148645108997
8020,0.776641240185183,0.5146275559983465,12,829,0.0022427191967182556,0.9977572808032816,0.021130570849649113,0.02308042966830537
8021,0.8361664614565157,0.6936147279015563,13,829,0.0006106048216057741,0.9993893951783939,0.021530894405383225,0.019658545800957997
8022,0.5929485590693909,0.5677791616465676,14,829,0.040246602660494964,0.9597533973395047,0.020187742039969425,0.01922754057933108
8023,0.6208031237068585,0.5149333561296483,15,829,0.9584233767108232,0.041576623289176294,0.019566504877346205,0.016664140827333168
8024,0.6314554418374408,0.5229015765211051,16,829,0.9972308062345216,0.002769193765477718,0.01945829065585911,0.018474132334852747
8025,0.6349266725823662,0.5339273518732459,17,829,0.9994353706417131,0.0005646293582864429,0.020923996781114573,0.023303892787302657
8026,0.5910761744327662,0.5022866469933809,18,829,0.9995947914269365,0.0004052085730630845,0.018919459116118083,0.022276333771386686
8027,0.6192352057230736,0.5315845076598961,19,829,0.999508177492095,0.0004918225079046715,0.022348779897649766,0.021297691111279778
8028,0.6288221533027785,0.5383585433630254,20,829,0.993986183822658,0.00601381617734207,0.018388198979775998,0.0216462600235993
8029,0.5788362818910218,0.5079470387371614,21,829,0.9101887445198549,0.08981125548014507,0.0194728580987322,0.01707747638715315
8030,0.14892953521132982,0.19433314345939753,0,830,0.16795602087460704,0.832043979125393,0.018281133763510565,0.021195747315788622
8031,0.2072178656607527,0.21883750903578011,1,830,0.0456735981554334,0.9543264018445665,0.019459402733484402,0.017891655740504477
8032,0.35249093463818226,0.22555457003816465,2,830,0.004450315160698374,0.9955496848393016,0.02097847613822065,0.018831607405350472
8033,0.19474907804275993,0.12380804047785116,3,830,0.011050618514180358,0.9889493814858196,0.019624890819958277,0.01814169365624241
8034,0.14434545177044078,0.12014208662767857,4,830,0.004587660940697818,0.9954123390593023,0.018939489313076194,0.0224135199456873
8035,0.40048066202226357,0.12747745309251743,5,830,0.0009474121782814552,0.9990525878217185,0.018236651302416383,0.017830314182698502
8036,0.5417817044958491,0.1515128220201364,6,830,0.016817954424136767,0.9831820455758632,0.021558686849414754,0.020400064195608695
8037,0.5328951530376685,0.08291445770746209,7,830,0.003896275456078843,0.9961037245439212,0.019656849883692797,0.026439144629024084
8038,0.7545685784220454,0.21006786558394766,8,830,0.4543854414227603,0.5456145585772396,0.019450644787774172,0.017590561461258827
8039,0.7414884186907615,0.22672060154012286,9,830,0.979770422042168,0.020229577957832007,0.019907510065515933,0.01521994122129499
8040,0.7330455923005574,0.22405800341628224,10,830,0.9984622663267574,0.0015377336732425302,0.01933476966413156,0.019873351324148813
8041,0.7649203456077668,0.22942778746032244,11,830,0.999822721451992,0.0001772785480079317,0.02116576177331951,0.019429518975717736
8042,0.7339356480670138,0.21895560525723665,12,830,0.9998822135222867,0.00011778647771342402,0.01876326885919559,0.019772568102611326
8043,0.7455133883167914,0.23624586549164925,13,830,0.999872879967297,0.00012712003270345248,0.020917581201565554,0.017608727418337137
8044,0.7480027834592566,0.2543839099269694,14,830,0.9996064563066135,0.00039354369338617405,0.020059548154140544,0.01611797113533377
8045,0.7788516584773743,0.20182392144570135,15,830,0.9991864167330722,0.0008135832669277114,0.015046798568435753,0.02166717009714965
8046,0.7601208434192848,0.2071740638003829,16,830,0.9990467041693867,0.0009532958306132574,0.021786823414466222,0.019053910671106452
8047,0.7470152687987521,0.23489224001201467,17,830,0.9926358158609958,0.0073641841390034235,0.02021134177872704,0.019015160460245824
8048,0.7510378703839682,0.2500852470998233,18,830,0.842798118149864,0.15720188185013545,0.019861090299639367,0.018911209940283606
8049,0.7451074896820677,0.35331266509312126,19,830,0.0028348266444539515,0.9971651733555457,0.02080282317262847,0.01908463309958233
8050,0.8084446806754809,0.42275859400595267,20,830,0.013220760504406636,0.9867792394955941,0.021631254987987434,0.020403436089943983
8051,0.8798410853833313,0.30982545195518846,21,830,0.06319613921048968,0.9368038607895104,0.02260285312177744,0.01933182481134145
8052,0.0929899263746129,-0.4282948635096223,0,831,0.9909459149166959,0.009054085083303989,0.02003432108178321,0.020008308066891137
8053,0.10708523540427226,-0.428440563134292,1,831,0.9994894106748453,0.0005105893251546284,0.02062554546224582,0.020857050937950195
8054,0.09311637088258498,-0.42658665686821934,2,831,0.9999294709370952,7.052906290480216e-05,0.019233826516827635,0.02267292300081399
8055,0.09626714519662337,-0.44642126329698206,3,831,0.9999479347326101,5.206526738990008e-05,0.01956132862721422,0.01904823342081653
8056,0.07658943775475838,-0.4330496234633799,4,831,0.9999271480437023,7.285195629779701e-05,0.0164963363495288,0.020611950519998576
8057,0.08203411000090097,-0.3831834492280697,5,831,0.999598441812937,0.00040155818706297914,0.020654359581060426,0.020040289771063494
8058,0.09761712681142318,-0.43912771170235304,6,831,0.9999634481019997,3.655189800030316e-05,0.02152444957857584,0.015235810933809818
8059,0.12583988511365546,-0.41937645971052034,7,831,0.9999518562450339,4.814375496618513e-05,0.02143705684671844,0.018609398280847442
8060,0.08132588618955032,-0.41718258405526865,8,831,0.9999738525588221,2.6147441178003393e-05,0.02226574107232918,0.019914137956515372
8061,0.11975304818785838,-0.43585547484810655,9,831,0.9999531361479276,4.6863852072436386e-05,0.0158097915311507,0.018952155845012638
8062,0.09353418895744196,-0.43062520870076376,10,831,0.9999714262421562,2.8573757843866338e-05,0.019835490074390442,0.02035484472106992
8063,0.0889692278162972,-0.4476783252411702,11,831,0.9998877415841055,0.00011225841589439581,0.02112478015893008,0.020414721573239543
8064,0.0779002727588758,-0.42723267565351686,12,831,0.9999656518268075,3.4348173192458026e-05,0.017317500299379472,0.02249614925210445
8065,0.12849760207124883,-0.41927956879514405,13,831,0.9998886908858805,0.00011130911411842679,0.02128610995669442,0.01912507848710019
8066,0.06781639250249277,-0.4402964010963047,14,831,0.9999172155104293,8.278448957077498e-05,0.016610886896394613,0.01765205194821666
8067,0.09768203139535586,-0.41096258668823815,15,831,0.9999554027517447,4.4597248256654986e-05,0.020861988935056468,0.021204451988677885
8068,0.11022156898467719,-0.42928436620249794,16,831,0.999892384460008,0.00010761553999050447,0.020011167173069173,0.019463483845502328
8069,0.07319085825252014,-0.4045114807012697,17,831,0.9995609282023299,0.00043907179766886724,0.020552697912339126,0.018898290443794704
8070,0.0782185942900196,-0.39255907069418194,18,831,0.9975816324550858,0.002418367544911957,0.01865098658454668,0.020347390009608456
8071,0.06356396730945657,-0.4137701506934081,19,831,0.9883487728880986,0.011651227111900966,0.016684846778746255,0.019508416583727716
8072,0.12347055388147106,-0.46767704614847283,20,831,0.9571706556918392,0.04282934430816117,0.022730353457553226,0.018341570071618185
8073,0.08983165341892366,-0.45577397104130773,21,831,0.9317318064738525,0.0682681935261482,0.021016808511975422,0.018865540791266663
8074,0.6249528240475275,-0.651338743500069,0,832,0.940541272053557,0.05945872794644296,0.018433355164350903,0.016424360399541437
8075,0.5670723137650351,-0.6271815335345264,1,832,0.9903517534810361,0.009648246518963973,0.020991536763372023,0.020041943993939368
8076,0.5752511234562847,-0.6347361630715512,2,832,0.9990099374360938,0.0009900625639061953,0.020496158169995213,0.023641440955412717
8077,0.5822837348746878,-0.6705099970698467,3,832,0.9998768452036467,0.0001231547963532185,0.018661082856793167,0.019891036367446914
8078,0.5980455050635681,-0.6467345991109872,4,832,0.9999572560036957,4.2743996304363216e-05,0.020312381511462207,0.02165975602335436
8079,0.5868938761816553,-0.6454030032181866,5,832,0.9999770103968216,2.2989603178304822e-05,0.017356140491267356,0.018842543314314956
8080,0.5818343787654374,-0.6555333233614289,6,832,0.999976388049048,2.361195095196676e-05,0.015758572742662236,0.020626533440364057
8081,0.5960248346619694,-0.67437476502802,7,832,0.9999657412804835,3.425871951639345e-05,0.016698266013718262,0.01724498907740991
8082,0.5732111561963701,-0.6558865708350186,8,832,0.9999706718159571,2.932818404290248e-05,0.01997516070859986,0.021305485378703106
8083,0.5958349509403932,-0.66732072431624,9,832,0.9999574967392739,4.250326072615561e-05,0.023848635254938372,0.018354343231720662
8084,0.5670639939402629,-0.6399731479421965,10,832,0.9999332335789538,6.676642104620485e-05,0.0201961601675332,0.02176908283268201
8085,0.5833577975943008,-0.6323474377830548,11,832,0.9999295750172199,7.042498278001148e-05,0.02084840151879955,0.018893945509187392
8086,0.5812127078991493,-0.6353947974232462,12,832,0.9997943575323756,0.00020564246762444117,0.01819262784574777,0.022209788598730355
8087,0.6036415718797611,-0.6529583218986107,13,832,0.9976602275497422,0.002339772450257417,0.022217961936031257,0.018812662406372686
8088,0.5935211757654079,-0.6741924052035281,14,832,0.9567626640883389,0.043237335911660256,0.019184109122771197,0.017702164045094105
8089,0.614677455935994,-0.6088899964282052,15,832,0.42516317176715274,0.5748368282328469,0.019454150185620796,0.02116489706884627
8090,0.6940744545895846,-0.6132579907061165,16,832,0.007748214045141832,0.9922517859548571,0.01829257966025701,0.021392985474350066
8091,0.7165198632967791,-0.7542252620103806,17,832,0.012578771938521445,0.9874212280614775,0.020961732271315283,0.016294843967562197
8092,0.7988584652699979,-0.7004814231868739,18,832,0.009444028902347593,0.9905559710976519,0.019467330119805108,0.02119906486869782
8093,0.8877695316158677,-0.852979806729357,19,832,0.0005013917359038433,0.9994986082640955,0.021435538034652358,0.018383265054229096
8094,0.8115149187000527,-0.5717576447348868,20,832,0.037121760558096746,0.9628782394419023,0.018472701703992483,0.018401800297762425
8095,0.8480499802920127,-0.5868070502551695,21,832,0.14817716244349882,0.8518228375565016,0.022017564139209255,0.01840423784758401
8096,0.1298869140396903,0.09163157914197005,0,833,0.023076571563680332,0.9769234284363196,0.016550476999810118,0.017576957101007266
